1973	1994	1.4116021597155024
1973	2068	1.393804679249097
1973	434	1.3836149327896228
1973	2902	1.3781663342424932
1973	1969	1.3746393076045669
1973	2088	1.367665358402348
1973	2154	1.3675818498599772
1973	1950	1.3639258090149102
1973	1709	1.36310109924221
1973	2424	1.3625970841947037
579	1994	0.893606660888571
579	434	0.8739240793728927
579	2068	0.8714698842375961
579	2902	0.8700867895313523
579	1969	0.8675816851238023
579	1709	0.8550923466792094
579	1950	0.8504818993157902
579	1948	0.8492203500429629
579	1229	0.8487149971449199
579	2154	0.8467097199359404
193	1994	0.613298698906904
193	434	0.599332644822503
193	2902	0.5966165751893611
193	1969	0.5948413882613744
193	2068	0.5880453048118655
193	1709	0.581578540691301
193	1950	0.573123360549506
193	1948	0.5722329424001927
193	1229	0.5718701683273157
193	4108	0.5687600834565274
1007	1994	1.299837289295505
1007	2068	1.280566212476502
1007	434	1.274886145095448
1007	2902	1.2701575423209586
1007	1969	1.2667113218284571
1007	1709	1.2547588305457478
1007	2154	1.254742036921156
1007	1950	1.253619074506388
1007	1948	1.2520652684122764
1007	2088	1.2518948720566943
1065	1994	0.9406659860562828
1065	2068	0.9211332694530845
1065	434	0.9161553951530043
1065	2902	0.9113372260050577
1065	1969	0.9082907980484242
1065	1709	0.8964719678422393
1065	2154	0.8955588083215111
1065	1950	0.8951032871608604
1065	1948	0.8935191305366594
1065	1229	0.8929090337621859
360	1994	1.088116336706327
360	434	1.0701407623226429
360	2902	1.0667715836915055
360	2068	1.0650716080431055
360	1969	1.0642208230213088
360	1709	1.0513614922803391
360	1950	1.045557706446201
360	1948	1.0444519371261234
360	1229	1.0439216670253997
360	2154	1.0404817996236386
1305	1994	1.0409936211120752
1305	2068	1.02233171982956
1305	434	1.0146057259859562
1305	2902	1.0092823308922423
1305	1969	1.0063142841395587
1305	2154	0.996574688117132
1305	2088	0.9955025174725958
1305	1709	0.994795574717287
1305	1950	0.9946415905656418
1305	1948	0.9929039371534185
815	1994	1.0433730767879983
815	2068	1.0236105985288018
815	434	1.0193148527885685
815	2902	1.0147827597028922
815	1969	1.0114123041083043
815	1709	0.9993150046864913
815	2154	0.9979264892345078
815	1950	0.9975632041411938
815	1948	0.9960759103021947
815	1229	0.995377272531378
1671	1994	1.0744497543690281
1671	2068	1.0563503783476076
1671	434	1.0473055728213625
1671	2902	1.04207570283891
1671	1969	1.0384951869901444
1671	2154	1.030211998204876
1671	2088	1.0295481164719442
1671	1950	1.027257061668897
1671	1709	1.026905900144502
1671	1948	1.0255380860144152
1038	1994	1.296385707297643
