1125	2442	1.527895760267414
1125	3440	1.3929984490932483
1125	3416	1.3807255776246454
1125	439	1.378335601256185
1125	2660	1.3517033538358505
1125	5652	1.3517033538358505
1125	3748	1.350811582453605
1125	57	1.3313682639831281
1125	366	1.3259588755598162
1125	192	1.3259588755598162
1125	2055	1.3244764221051208
1125	5650	1.3140057454045575
1125	4225	1.3108394443011386
1125	1547	1.300273171075589
1125	1983	1.297033796562566
1125	5654	1.296643226825987
1125	5656	1.296643226825987
1125	5655	1.296643226825987
1125	1081	1.2799452776651803
1125	812	1.2769051479529794
193	197	1.3925497315741497
193	748	1.3870808760140902
193	2402	1.3521835648399247
193	1835	1.3521835648399247
193	72	1.3391873774856893
193	2158	1.3136414759330202
193	2671	1.3136414759330202
193	289	1.3065271285919131
193	1066	1.290084368265657
193	1969	1.290084368265657
193	6544	1.2879467499950839
193	152	1.2846662760214602
193	1292	1.2753611759735552
193	805	1.2753611759735552
193	173	1.2753327472796816
193	1895	1.2688502315065913
193	3258	1.263643034973898
193	504	1.2585562108996966
193	231	1.2579610396283438
193	3046	1.2573923204134956
781	2616	1.233034145964831
781	811	1.212450664561688
781	6698	1.2044795556667154
781	3600	1.2044795556667154
781	827	1.2044795556667154
781	188	1.1939226388124635
781	2309	1.183595672430469
781	2617	1.1762198565052226
781	3777	1.1723781783316873
781	9164	1.1692902327221595
781	4058	1.1685455560569324
781	3242	1.1667819472354224
781	1547	1.1595978738041877
781	4121	1.159594745883761
781	6701	1.149419428656852
781	12519	1.149419428656852
781	6704	1.149419428656852
781	6696	1.149419428656852
781	3729	1.1475217459206108
781	2029	1.1419365881739805
1007	4108	1.3805313471152547
1007	1632	1.3604869416864864
1007	2616	1.3576155249290638
1007	3863	1.350826085045492
1007	3405	1.3366328391916151
1007	487	1.3304523557107668
1007	162	1.3287557524022986
1007	580	1.319563830801879
1007	396	1.3164523517662055
1007	8047	1.316294532270414
1007	419	1.3037089582488854
1007	4194	1.2971980137819212
1007	504	1.2910580828866864
1007	2574	1.285740102688826
1007	3443	1.2841761248479937
1007	3351	1.2841761248479937
1007	233	1.2834687353586827
1007	5833	1.2809399517219853
1007	2624	1.2785982106665124
1007	196	1.2765067951970246
1065	3417	1.5068825595885291
1065	1000	1.4639326060520612
1065	10384	1.4639326060520612
1065	24	1.4639326060520612
1065	10912	1.4639326060520612
1065	10325	1.4639326060520612
1065	1293	1.4630408346698154
1065	2556	1.4630408346698154
1065	3279	1.4619058529105937
1065	818	1.4435975161993384
1065	2475	1.4401250124836245
1065	1994	1.4353125593498515
1065	1117	1.4329463640224454
1065	9144	1.4321127068096602
1065	1931	1.426234997620768
1065	395	1.426234997620768
1065	5833	1.4249525331277662
1065	6151	1.418257849857455
1065	3283	1.4088724790421976
1065	15246	1.4088724790421976
2014	2442	1.4074655487280574
2014	3588	1.3685884443890117
2014	812	1.34326426161959
2014	2445	1.3343324186960182
2014	1835	1.3003460493326728
2014	364	1.2992759652727748
2014	2456	1.2930373234386205
2014	891	1.2587064514967616
2014	6562	1.2561282006815133
2014	2836	1.2553397150073273
2014	10897	1.2553397150073273
2014	1818	1.2451784731647986
2014	8105	1.2379771964287571
2014	8099	1.2379771964287571
2014	6466	1.2374789249402363
2014	6472	1.2374789249402363
2014	1839	1.236109234487832
2014	954	1.2353761965638739
2014	2633	1.2253264284346306
2014	3341	1.2229735822975163
1305	2158	1.3704879087499295
1305	3703	1.3469308010825665
1305	1739	1.3447931828119932
1305	1895	1.3256966643235006
1305	3264	1.322133845643237
1305	1632	1.3205240569938086
1305	1730	1.312674775389573
1305	1255	1.312674775389573
1305	6732	1.312674775389573
1305	5151	1.312674775389573
1305	8945	1.312674775389573
1305	8121	1.312674775389573
1305	3901	1.300601775426423
1305	2101	1.300601775426423
1305	603	1.2987198224448846
1305	864	1.293702918304623
1305	912	1.2876483472171305
1305	1366	1.2861141754706429
1305	1857	1.2807831557686002
1305	1188	1.2804726022678734
706	2442	1.4845253222689312
706	434	1.438755605429487
706	529	1.4338843788314668
706	617	1.4043418062241817
706	3405	1.3986173390786067
706	3730	1.3838840367877592
706	440	1.3797248765471795
706	6006	1.3704066173654073
706	1396	1.3637932363167664
706	3258	1.3628629802867605
706	211	1.3574427034960004
706	2575	1.355048287885526
706	4265	1.355048287885526
706	6390	1.355048287885526
706	375	1.3538959205330587
706	2781	1.3522928558937954
706	231	1.351760708150446
706	613	1.3496280110947656
706	2652	1.3496280110947656
706	2558	1.3496280110947656
815	875	1.524204159395437
815	1739	1.4942319176168248
815	1627	1.4847513751569021
815	11232	1.4621135101944045
815	9144	1.4621135101944045
815	1879	1.4621135101944045
815	1837	1.4534174394299777
815	2554	1.4500405102312546
815	5833	1.4500405102312546
815	1305	1.4208184149370067
815	1654	1.4208184149370067
815	12364	1.4208184149370067
815	919	1.4208184149370067
815	1913	1.4208184149370067
815	1835	1.4205145603120612
815	1214	1.4194464589643212
815	1947	1.4189410015007002
815	1083	1.4187916617955394
815	617	1.4122459609328675
815	2673	1.3970108213685701
1351	197	1.358437811865158
1351	3823	1.3488958854786908
1351	4344	1.3488958854786908
1351	3063	1.3012376546287148
1351	2047	1.2914329543976382
1351	758	1.2795295562240285
1351	578	1.2689718570849498
1351	2309	1.2538348302860922
1351	3600	1.2453549853663066
1351	4702	1.2453549853663066
1351	2691	1.245155822944742
1351	1867	1.2217164228636719
1351	4891	1.2217164228636719
1351	1888	1.215641793309107
1351	440	1.214992711483895
1351	748	1.210736783247856
1351	3901	1.209643422900522
1351	4225	1.209643422900522
1351	3258	1.2038204525377607
1351	1834	1.2000871659362864
772	197	1.3140622888798812
772	617	1.286209070846282
772	1881	1.2786749058976425
772	3588	1.2698123387219455
772	748	1.2483670281119152
772	3911	1.2269287934062965
772	1229	1.2187699134206234
772	3805	1.2185380561022123
772	440	1.2066401499797323
772	823	1.1901183193394234
772	1064	1.1892311849750032
772	2358	1.1892311849750032
772	603	1.18696572535243
772	80	1.1859645357940503
772	434	1.182973576244695
772	235	1.175770309772404
772	3908	1.171868666396433
772	3914	1.171868666396433
772	1217	1.1680426730886924
772	826	1.162323785074089
830	2158	1.3704879087499295
830	1933	1.3553025359893738
830	1865	1.3374962702000985
830	2100	1.314007440731976
830	1915	1.314007440731976
830	1255	1.312674775389573
830	1730	1.312674775389573
830	8121	1.312674775389573
830	6732	1.312674775389573
830	5110	1.2824361431902351
830	12800	1.2824361431902351
830	6995	1.2824361431902351
830	12801	1.2824361431902351
830	758	1.2795295562240285
830	1420	1.271379680132175
830	10133	1.271379680132175
830	5783	1.271379680132175
830	2079	1.271379680132175
830	3601	1.2517178564277378
830	3429	1.2517178564277378
645	529	1.432999942677689
645	572	1.422394496239247
645	748	1.4087283579694583
645	375	1.402139512400042
645	3588	1.3884198774247416
645	287	1.3862822591541684
645	188	1.3736272194126071
645	434	1.3645991810513496
645	364	1.354163851731748
645	5080	1.354163851731748
645	8123	1.354163851731748
645	875	1.342982512708421
645	891	1.3428700741078796
645	1910	1.342090851768598
645	3863	1.3387049968677451
645	2894	1.3308268996090997
645	3341	1.3303727895083792
645	162	1.3224459762694711
645	2616	1.322027469718735
645	3730	1.315147889200382
150	9426	1.4389214223494813
150	6541	1.4380296509672357
150	572	1.3898328239688524
150	5031	1.3838612953396177
150	8844	1.354163851731748
150	1153	1.3506177191096387
150	1983	1.3312773969078857
150	2711	1.326810125541202
150	80	1.3096534614973923
150	11724	1.3059116406427036
150	197	1.30100193565557
150	8885	1.295557592099775
150	1056	1.295557592099775
150	5755	1.292631731098563
150	5751	1.292631731098563
150	5752	1.292631731098563
150	758	1.2795295562240285
150	13716	1.264616545385306
150	1721	1.2637247740030602
150	4868	1.258283466525631
1652	3417	1.403895920533059
1652	812	1.385493002008535
1652	6006	1.3382696538123455
1652	1396	1.33291323479561
1652	2252	1.3158442264058743
1652	2442	1.3109913266464854
1652	5080	1.2972450634084198
1652	2088	1.2972450634084198
1652	13	1.2934784093859166
1652	3805	1.2934784093859166
1652	11087	1.2804565204519887
1652	875	1.274680505415437
1652	1636	1.2683835204888387
1652	2055	1.2663534030773884
1652	383	1.2648336316531776
1652	2372	1.261484663367039
1652	6	1.261484663367039
1652	419	1.2593737332792867
1652	5565	1.2559499681510222
1652	6594	1.2550581967687764
1737	188	1.3006269227037612
1737	1229	1.2377673682117054
1737	572	1.2305100747589703
