1528	72	0.5273608157176257
1528	289	0.509201376208376
1528	154	0.4648363531584539
1528	227	0.4554138477444211
1528	89	0.45276169809158723
1528	288	0.4357502937125402
1528	292	0.4304911712150686
1528	300	0.38581536438382696
1528	229	0.3723905226606918
1528	190	0.3625899366471674
1528	498	0.3273403840958771
1528	65	0.323989746631883
1528	295	0.3233797173147242
1528	55	0.27765590215527275
1528	257	0.2731178135221631
1528	377	0.26861919399269657
1528	701	0.25738242658477134
1528	157	0.21434299065015483
1528	302	0.12710590870671296
1528	306	0.08875370590327963
504	72	0.9522320083894577
504	289	0.934072568880208
504	154	0.8897075458302858
504	227	0.880285040416253
504	89	0.8776328907634191
504	288	0.8606214863843721
504	292	0.8553623638869005
504	300	0.8106865570556588
504	190	0.7874611293189993
504	67	0.7703380962422962
504	466	0.7629953240572672
504	498	0.752211576767709
504	65	0.7488609393037149
504	295	0.7482509099865561
504	461	0.7436513044181718
504	55	0.7025270948271046
504	257	0.697989006193995
504	701	0.6822536192566032
504	302	0.5519771013785448
504	306	0.5136248985751115
1007	72	1.0684032388657276
1007	289	1.050243799356478
1007	154	1.0058787763065558
1007	227	0.9964562708925229
1007	89	0.9938041212396891
1007	288	0.9767927168606421
1007	292	0.9715335943631704
1007	300	0.9268577875319288
1007	190	0.9036323597952691
1007	67	0.8865093267185662
1007	466	0.8791665545335372
1007	498	0.868382807243979
1007	65	0.8650321697799848
1007	295	0.8644221404628261
1007	461	0.8598225348944417
1007	257	0.8141602366702649
1007	333	0.8040345911594149
1007	701	0.7984248497328732
1007	302	0.6681483318548147
1007	306	0.6297961290513814
1349	72	0.801505543308928
1349	289	0.7833461037996783
1349	227	0.7295585753357233
1349	89	0.7269064256828894
1349	288	0.7098950213038424
1349	292	0.7046358988063708
1349	300	0.6599600919751292
1349	190	0.6367346642384696
1349	67	0.6196116311617665
1349	466	0.6122688589767376
1349	498	0.6014851116871793
1349	65	0.5981344742231852
1349	295	0.5975244449060264
1349	461	0.5929248393376422
1349	55	0.551800629746575
1349	257	0.5472625411134653
1349	333	0.5371368956026153
1349	701	0.5315271541760735
1349	302	0.40125063629801516
1349	306	0.36289843349458184
1171	72	0.9312401407105761
1171	289	0.9130807012013265
1171	154	0.8687156781514043
1171	227	0.8592931727373714
1171	288	0.8396296187054906
1171	292	0.834370496208019
1171	300	0.7896946893767773
1171	229	0.776269847653642
1171	190	0.7664692616401176
1171	466	0.7420034563783857
1171	498	0.7312197090888275
1171	65	0.7278690716248333
1171	295	0.7272590423076746
1171	461	0.7226594367392902
1171	55	0.6815352271482231
1171	377	0.6724985189856469
1171	333	0.6668714930042634
1171	701	0.6612617515777217
1171	302	0.5309852336996632
1171	306	0.49263303089622995
1278	72	0.757104354279325
1278	289	0.7389449147700753
1278	154	0.6945798917201531
1278	227	0.6851573863061203
1278	292	0.6602347097767678
1278	300	0.6155589029455262
1278	229	0.602134061222391
1278	707	0.5959619289888801
1278	190	0.5923334752088666
1278	67	0.5752104421321635
1278	498	0.5570839226575763
1278	295	0.5531232558764234
1278	461	0.5485236503080392
1278	55	0.507399440716972
1278	257	0.5028613520838623
1278	377	0.4983627325543958
1278	701	0.48712596514647055
1278	157	0.44408652921185404
1278	302	0.35684944726841217
1278	306	0.31849724446497885
1998	72	0.6747295870964735
1998	289	0.6565701475872238
1998	154	0.6122051245373016
1998	227	0.6027826191232688
1998	89	0.6001304694704349
1998	288	0.5831190650913879
1998	292	0.5778599425939163
1998	300	0.5331841357626746
1998	229	0.5197592940395395
1998	190	0.5099587080260151
1998	67	0.492835674949312
1998	466	0.48549290276428303
1998	498	0.4747091554747248
1998	295	0.4707484886935719
1998	461	0.46614888312518765
1998	55	0.42502467353412043
1998	257	0.42048658490101076
1998	701	0.404751197963619
1998	302	0.27447468008556064
1998	306	0.2361224772821273
1438	72	0.9143059192632759
1438	289	0.8961464797540262
1438	154	0.851781456704104
