1528	390	0.08133205749431294
1528	288	0.43251269349678073
1528	7	0.3104570670780264
1528	9	0.042344964359626105
1528	11252	0.9999995827674866
1528	9719	0.9999995827674866
1528	300	0.580266149637872
1528	1697	0.45276169809158723
1528	89	0.45276169809158723
1528	3404	0.4079853921352317
1528	289	0.305522882501225
1528	2749	0.3002845807898456
1528	2760	0.2906630511706112
1528	2758	0.2906630511706112
1528	2774	0.24518133352022442
1528	47	0.20018972052656375
1528	1	0.19265167052091864
1528	4	0.16870719163010375
1528	265	0.03577451710775596
1528	12	0.026691962736875165
504	2444	0.6732049317452758
504	390	0.13728494721865686
504	1059	1.000000238418579
504	2341	1.0
504	3373	0.9624128937721252
504	3688	0.922197163105011
504	1697	0.8776328907634191
504	89	0.8776328907634191
504	6606	0.829048216342926
504	6607	0.7752794027328491
504	2749	0.7251557734616775
504	2758	0.7019207883866253
504	1	0.6175228631927505
504	289	0.5922252957662559
504	2774	0.5920872096714602
504	2418	0.591385006904602
504	4	0.5407715787510782
504	10964	0.5345224838248487
504	9081	0.4999999999999999
504	2790	0.49130368444051753
1007	7	0.33775297778283186
1007	3585	0.7305111919612188
1007	459	0.5778825547960069
1007	390	0.16311162052076428
1007	11339	0.9999997615814209
1007	1697	0.9938041212396891
1007	89	0.9938041212396891
1007	585	0.9807652235031128
1007	3611	0.8734978437423706
1007	2749	0.8413270039379475
1007	2457	0.8339769840240479
1007	2758	0.8143697333829338
1007	3583	0.7842839956283569
1007	4520	0.7832578420639038
1007	3599	0.7667874693870544
1007	302	0.7358249425888062
1007	1	0.7336940936690204
1007	2456	0.7071067811865475
1007	2774	0.6869406221575015
1007	14509	0.6832102537155151
1349	390	0.10377610724461951
1349	190	1.0
1349	1247	0.9999998807907104
1349	209	0.9999998211860657
1349	2380	0.9999995827674866
1349	88	0.9589238166809082
1349	16011	0.9291555881500244
1349	3109	0.9004244804382324
1349	429	0.8207613229751587
1349	10172	0.7355602979660034
1349	1697	0.7269064256828894
1349	89	0.7269064256828894
1349	2749	0.5744293083811478
1349	2758	0.5560238058734664
1349	289	0.49051531394860604
1349	2774	0.4690195662778855
1349	1	0.46679639811222085
1349	4	0.40877875170051825
1349	418	0.3914037644525308
1349	207	0.388038739841194
1171	4	0.2723054955182974
1171	390	0.13261812819366353
1171	15905	1.000000238418579
1171	1697	1.0
1171	11339	0.9999997615814209
1171	6459	0.9515243172645569
1171	9183	0.9268568754196167
1171	289	0.9130807012013265
1171	13137	0.9078291654586792
1171	790	0.8379471898078918
1171	4962	0.8354183435440063
1171	279	0.7871994376182556
1171	12049	0.7071067811865475
1171	2023	0.7071067811865475
1171	2749	0.704163905782796
1171	2758	0.6816015289252692
1171	288	0.6630771583088858
1171	1	0.5965309955138689
1171	12577	0.5773502691896258
1171	2774	0.5749474214843663
1278	7	0.31327334229153253
1278	306	0.5803438899842397
1278	300	0.5125235843730168
1278	390	0.09390503160402093
1278	312	1.0000005960464478
1278	1059	1.000000238418579
1278	9719	0.9999995827674866
1278	1399	0.8199495673179626
1278	289	0.7261977582446822
1278	800	0.677177369594574
1278	67	0.5752104421321635
1278	2749	0.5300281193515448
1278	2758	0.5130452918085715
1278	2774	0.432766147246089
1278	1	0.42239520908261785
1278	4	0.36989614099713314
1278	323	0.3241018617760822
1278	55	0.27169424651236035
1278	1455	0.25391668753850405
1278	12	0.047113610609026205
1998	7	0.3280191355223304
1998	9	0.035558454877120775
1998	390	0.14354696253116933
1998	7750	1.0000005960464478
1998	1512	1.0000005960464478
1998	1949	0.9999998807907104
