1087	1292	0.5827693044353623
1087	67	0.5029886201614875
1087	9488	0.5011364898775424
1087	1283	0.5011364898775424
1087	4059	0.4225650047823055
1087	9930	0.4225650047823055
1087	13212	0.4225650047823055
1087	2239	0.4225650047823055
1087	11758	0.4225650047823055
1087	10774	0.4225650047823055
1087	17170	0.4225650047823055
1087	16191	0.4225650047823055
1087	3969	0.4225650047823055
1087	8023	0.4225650047823055
1087	2768	0.4225650047823055
1087	5608	0.4225650047823055
1087	11592	0.4144018363741403
1087	1643	0.4035176118299201
1087	10115	0.3344698232108758
1087	265	0.2892319879822992
688	89	0.6168860757055866
688	10838	0.5343186119938996
688	16922	0.4557471268986627
688	18043	0.4557471268986627
688	7416	0.4557471268986627
688	7007	0.4557471268986627
688	7337	0.4557471268986627
688	10375	0.4557471268986627
688	12833	0.4557471268986627
688	16377	0.4557471268986627
688	8760	0.4557471268986627
688	12655	0.4557471268986627
688	10929	0.4557471268986627
688	11143	0.4557471268986627
688	17506	0.4557471268986627
688	11240	0.4557471268986627
688	17064	0.4557471268986627
688	13522	0.4557471268986627
688	13245	0.4557471268986627
688	4144	0.367651945327233
240	67	0.5541740145873015
240	5349	0.5523218843033565
240	5027	0.5213696729224008
240	3411	0.4744832956037181
240	15786	0.4737503992081196
240	9434	0.4737503992081196
240	3529	0.4737503992081196
240	4216	0.4737503992081196
240	14975	0.4737503992081196
240	9523	0.4737503992081196
240	4399	0.4737503992081196
240	4432	0.4737503992081196
240	13302	0.4737503992081196
240	14160	0.4737503992081196
240	6536	0.4737503992081196
240	12862	0.4737503992081196
240	14138	0.4737503992081196
240	14553	0.4737503992081196
240	1791	0.4581661686107133
240	4622	0.3856552176366899
1759	67	0.6939562355167707
1759	14187	0.6921041052328256
1759	3152	0.6921041052328256
1759	6890	0.6135326201375887
1759	18385	0.6135326201375887
1759	4243	0.6135326201375887
1759	11976	0.6135326201375887
1759	11567	0.6135326201375887
1759	16607	0.6135326201375887
1759	15672	0.6135326201375887
1759	17341	0.6135326201375887
1759	13671	0.6135326201375887
1759	2535	0.6135326201375887
1759	11857	0.6135326201375887
1759	2490	0.6135326201375887
1759	15142	0.6135326201375887
1759	4719	0.6135326201375887
1759	5194	0.6135326201375887
1759	661	0.4625123088722807
1759	5774	0.4625123088722807
1158	3693	0.821970132355985
1158	67	0.8136180195106816
1158	13948	0.8117658892267365
1158	10713	0.8117658892267365
1158	2554	0.8085192644431842
1158	15332	0.7331944041314996
1158	13162	0.7331944041314996
1158	3240	0.7331944041314996
1158	15291	0.7331944041314996
1158	12467	0.7331944041314996
1158	11167	0.7331944041314996
1158	14896	0.7331944041314996
1158	1574	0.7331944041314996
1158	11889	0.7331944041314996
1158	8632	0.7331944041314996
1158	14079	0.7331944041314996
1158	18153	0.7331944041314996
1158	445	0.6673561602308732
1158	1662	0.6599802455957828
1158	8524	0.6450992225600699
1792	4566	0.7199113245359298
1792	67	0.7161241637045904
1792	18558	0.6357005483254085
1792	11394	0.6357005483254085
1792	18000	0.6357005483254085
1792	17148	0.6357005483254085
1792	13313	0.6357005483254085
1792	1070	0.6357005483254085
1792	10916	0.6357005483254085
1792	4524	0.6357005483254085
1792	5971	0.6357005483254085
1792	17844	0.6357005483254085
1792	12810	0.6357005483254085
1792	14634	0.6357005483254085
1792	13527	0.6357005483254085
1792	10000	0.6357005483254085
1792	539	0.6133405652943473
1792	6753	0.5476053667539788
1792	2112	0.5476053667539788
1792	5116	0.5476053667539788
580	67	0.7647194869740122
580	5510	0.7628673566900672
580	10089	0.6842958715948302
580	9745	0.6842958715948302
580	16917	0.6842958715948302
580	16805	0.6842958715948302
580	13680	0.6842958715948302
580	18549	0.6842958715948302
580	13849	0.6842958715948302
580	8223	0.6842958715948302
580	18559	0.6842958715948302
580	3903	0.6842958715948302
580	7752	0.6842958715948302
580	17112	0.6842958715948302
580	16695	0.6842958715948302
580	8546	0.6842958715948302
580	1773	0.6761327031866651
580	8578	0.5962006900234005
580	11509	0.5962006900234005
580	5806	0.44937538740435107
1062	24	0.8394981260473391
1062	67	0.7103977811725558
1062	3018	0.7085456508886108
1062	15806	0.6299741657933738
1062	5014	0.6299741657933738
1062	10029	0.6299741657933738
1062	16414	0.6299741657933738
1062	3455	0.6299741657933738
1062	13028	0.6299741657933738
1062	14284	0.6299741657933738
1062	18075	0.6299741657933738
1062	14259	0.6299741657933738
1062	8383	0.6299741657933738
1062	12925	0.6218109973852086
1062	34	0.6143899351959675
1062	8524	0.5418789842219441
1062	3606	0.5418789842219441
1062	10262	0.5418789842219441
1062	2626	0.5061647927140057
1062	1220	0.47895385452806577
2096	3444	0.8180636882428513
2096	1997	0.7957421536892819
2096	67	0.6993799276041808
2096	11777	0.6975277973202357
2096	15621	0.6189563122249988
2096	7075	0.6189563122249988
2096	17665	0.6189563122249988
2096	7987	0.6189563122249988
2096	7225	0.6189563122249988
2096	7473	0.6189563122249988
2096	9944	0.6189563122249988
2096	14965	0.6189563122249988
2096	1493	0.6189563122249988
2096	4411	0.6189563122249988
2096	6906	0.6189563122249988
2096	14748	0.6189563122249988
2096	18438	0.6189563122249988
2096	9819	0.6189563122249988
2096	5876	0.6107931438168336
2096	1834	0.6062580502567418
159	89	0.7224166284090208
159	6166	0.6398491646973338
159	13636	0.5612776796020968
159	15761	0.5612776796020968
159	8891	0.5612776796020968
159	8840	0.5612776796020968
159	10485	0.5612776796020968
159	15165	0.5612776796020968
159	4290	0.5612776796020968
159	15836	0.5612776796020968
159	16322	0.5612776796020968
159	1378	0.5612776796020968
159	15259	0.5612776796020968
159	9067	0.5612776796020968
159	18079	0.5612776796020968
159	13367	0.5612776796020968
159	6338	0.5612776796020968
159	2976	0.5612776796020968
159	13131	0.5612776796020968
159	1873	0.3825233965105159
1982	67	0.7954439404170885
1982	8179	0.7935918101331435
1982	11511	0.7935918101331435
1982	9868	0.7150203250379066
1982	7056	0.7150203250379066
1982	17662	0.7150203250379066
1982	13076	0.7150203250379066
1982	11567	0.7150203250379066
1982	387	0.7150203250379066
1982	16666	0.7150203250379066
1982	14766	0.7150203250379066
1982	8955	0.7150203250379066
1982	11391	0.7150203250379066
1982	14301	0.7150203250379066
1982	16125	0.7150203250379066
1982	11128	0.7150203250379066
1982	10693	0.7150203250379066
1982	5863	0.7150203250379066
1982	10626	0.6418061665021898
1982	1477	0.6269251434664769
1578	89	0.6897100382355021
1578	2693	0.6642855447142891
1578	67	0.6089947048077602
1578	7	0.5499419142044137
1578	12622	0.5285710894285782
1578	2720	0.5285710894285782
1578	13711	0.5285710894285782
1578	623	0.5285710894285782
1578	14551	0.5285710894285782
1578	9557	0.5285710894285782
1578	9921	0.5285710894285782
1578	12105	0.5285710894285782
1578	9912	0.5285710894285782
1578	8313	0.5285710894285782
1578	5724	0.5285710894285782
1578	17276	0.5285710894285782
1578	5280	0.5285710894285782
1578	4921	0.5285710894285782
1578	1119	0.5046082402304158
1578	3186	0.4744896747959208
1986	2280	0.7289265065421296
1986	67	0.6325642804570285
1986	945	0.6114815331217984
1986	1029	0.5878551203635575
1986	15328	0.5521406650778465
1986	8396	0.5521406650778465
1986	16729	0.5521406650778465
1986	14963	0.5521406650778465
1986	14188	0.5521406650778465
1986	12628	0.5521406650778465
1986	1486	0.5521406650778465
1986	9982	0.5521406650778465
1986	18514	0.5521406650778465
1986	12590	0.5521406650778465
1986	16609	0.5521406650778465
1986	16911	0.5521406650778465
1986	4103	0.5345584561987214
1986	5483	0.47892650654212965
1986	2417	0.4640454835064168
1986	10135	0.4640454835064168
109	67	0.7047817092133482
109	2015	0.7029295789294031
109	12357	0.6243580938341662
109	3936	0.6243580938341662
109	13800	0.6243580938341662
109	17247	0.6243580938341662
109	5091	0.6243580938341662
109	12112	0.6243580938341662
109	363	0.6243580938341662
109	11326	0.6243580938341662
109	14200	0.6243580938341662
109	9588	0.6243580938341662
109	7970	0.6243580938341662
109	3310	0.6243580938341662
109	9395	0.5362629122627365
109	2414	0.5362629122627365
109	61	0.5203900848024153
109	6601	0.5005487207547981
109	6560	0.47333778256885817
109	2646	0.4600725491198771
265	67	0.7254495154607417
265	6900	0.7235973851767966
265	12418	0.7235973851767966
265	12600	0.6450259000815597
265	15682	0.6450259000815597
265	14964	0.6450259000815597
265	9614	0.6450259000815597
265	9325	0.6450259000815597
265	6877	0.6450259000815597
265	17834	0.6450259000815597
265	13937	0.6450259000815597
265	18290	0.6450259000815597
265	8063	0.6450259000815597
265	6450	0.6450259000815597
265	11111	0.6450259000815597
265	17051	0.6450259000815597
265	9799	0.6450259000815597
265	15639	0.6450259000815597
265	18299	0.6450259000815597
265	6610	0.4940055888162516
307	374	0.948564509023831
307	67	0.8919748753250962
307	6717	0.8115512599459143
307	662	0.8115512599459143
307	16502	0.8115512599459143
307	16617	0.8115512599459143
307	12367	0.8115512599459143
307	7300	0.8115512599459143
307	2570	0.8115512599459143
307	16694	0.8115512599459143
307	5493	0.8115512599459143
307	17036	0.8115512599459143
307	8884	0.8115512599459143
307	5174	0.8115512599459143
307	2339	0.8115512599459143
307	9120	0.8115512599459143
307	4153	0.7472657152316252
307	3125	0.7383371014101975
307	10387	0.7234560783744846
307	652	0.7050579384394171
684	89	0.5239093210955782
684	1650	0.5229746719417111
684	581	0.4984848275743652
684	7282	0.4413418573838912
684	2182	0.3627703722886543
684	17101	0.3627703722886543
684	4068	0.3627703722886543
684	6794	0.3627703722886543
684	9660	0.3627703722886543
684	9735	0.3627703722886543
684	13204	0.3627703722886543
684	17834	0.3627703722886543
684	6206	0.3627703722886543
684	1530	0.3627703722886543
684	7100	0.3500721103203973
684	1556	0.3391253327615551
684	686	0.3238722400545687
684	4571	0.27467519071722457
684	9556	0.27467519071722457
684	1567	0.27467519071722457
1712	67	0.5587173972751868
1712	11468	0.47829378189600474
1712	2847	0.47829378189600474
1712	17081	0.47829378189600474
1712	18322	0.47829378189600474
1712	11067	0.47829378189600474
1712	7796	0.47829378189600474
1712	8091	0.47829378189600474
1712	6267	0.47829378189600474
1712	3031	0.47829378189600474
1712	14503	0.47829378189600474
1712	10443	0.47829378189600474
1712	547	0.47829378189600474
1712	7447	0.47829378189600474
1712	4292	0.47829378189600474
1712	14954	0.47829378189600474
1712	5224	0.47829378189600474
1712	10496	0.47829378189600474
1712	2966	0.4627095512985984
1712	8824	0.39019860032457504
387	67	0.6089947048077602
387	6384	0.5285710894285782
387	13130	0.5285710894285782
387	15993	0.5285710894285782
387	9871	0.5285710894285782
387	12207	0.5285710894285782
387	7040	0.5285710894285782
387	15664	0.5285710894285782
387	1169	0.5285710894285782
387	9417	0.5285710894285782
387	16111	0.5285710894285782
387	14918	0.5285710894285782
387	13603	0.5285710894285782
387	14392	0.5285710894285782
387	13242	0.5285710894285782
387	1987	0.4553569308928614
387	1176	0.4404759078571485
387	14800	0.4404759078571485
387	2721	0.4404759078571485
387	386	0.3289241413227517
1994	67	0.8117947282091675
1994	12751	0.8099425979252225
1994	160	0.8099425979252225
1994	9241	0.7313711128299856
1994	636	0.7313711128299856
1994	18365	0.7313711128299856
1994	11434	0.7313711128299856
1994	11300	0.7313711128299856
1994	15241	0.7313711128299856
1994	11170	0.7313711128299856
1994	839	0.7313711128299856
1994	16972	0.7313711128299856
1994	12723	0.7313711128299856
1994	15758	0.7313711128299856
1994	9612	0.7313711128299856
1994	10022	0.7313711128299856
1994	3286	0.7232079444218203
1994	9116	0.6432759312585559
1994	5554	0.6432759312585559
1994	879	0.5670855681156964
1193	67	0.6289197584168997
1193	13721	0.6270676281329547
1193	9594	0.6270676281329547
1193	883	0.6002819845020009
1193	13302	0.5484961430377178
1193	17653	0.5484961430377178
1193	18518	0.5484961430377178
1193	18310	0.5484961430377178
1193	15487	0.5484961430377178
1193	12027	0.5484961430377178
1193	13711	0.5484961430377178
1193	6222	0.5484961430377178
1193	4164	0.5329119124403114
1193	2454	0.5309139341585927
1193	3918	0.46040096146628806
1193	2337	0.46040096146628806
1193	11324	0.46040096146628806
1193	17533	0.46040096146628806
1193	10460	0.3974758317724097
1193	1511	0.3726035190555702
247	4126	0.9323175704728026
247	67	0.8984552454710367
247	5993	0.8966031151870917
247	3248	0.8966031151870917
247	12101	0.8180316300918548
247	13841	0.8180316300918548
247	7333	0.8180316300918548
247	11769	0.8180316300918548
247	18530	0.8180316300918548
247	14378	0.8180316300918548
247	4627	0.8180316300918548
247	4546	0.8180316300918548
247	5579	0.8180316300918548
247	10969	0.8180316300918548
247	5254	0.8180316300918548
247	4708	0.8098684616836895
247	7085	0.729936448520425
247	7168	0.729936448520425
247	8449	0.729936448520425
247	5838	0.6670113188265467
1118	67	0.6419584211699971
1118	14650	0.5615348057908152
1118	9565	0.5615348057908152
1118	12386	0.5615348057908152
1118	17762	0.5615348057908152
1118	11455	0.5615348057908152
1118	8228	0.5615348057908152
1118	4413	0.5615348057908152
1118	10981	0.5615348057908152
1118	3956	0.5615348057908152
1118	17633	0.5615348057908152
1118	3824	0.5615348057908152
1118	7722	0.5615348057908152
1118	8457	0.5615348057908152
1118	11432	0.5615348057908152
1118	2504	0.5533716373826499
1118	2954	0.48832064725509833
1118	1128	0.47343962421938546
1118	7716	0.47343962421938546
1118	13719	0.47343962421938546
1650	67	0.7191198249959745
1650	5904	0.7172676947120294
1650	9253	0.6386962096167925
1650	6699	0.6386962096167925
1650	8713	0.6386962096167925
1650	12523	0.6386962096167925
1650	10359	0.6386962096167925
1650	9484	0.6386962096167925
1650	4982	0.6386962096167925
1650	18055	0.6386962096167925
1650	16089	0.6386962096167925
1650	13229	0.6386962096167925
1650	18325	0.6386962096167925
