639	289	0.8880911231737533
639	89	0.8391350744133039
639	227	0.8312657691812825
639	154	0.8213776308315895
639	292	0.8150046393281046
639	288	0.8085279345133334
639	163	0.7879970631886786
639	300	0.7497913863360628
639	498	0.7163962354980298
639	229	0.7156423418079023
639	190	0.7124211519501941
639	466	0.706334884319107
639	67	0.7054178720804
639	65	0.697108811823105
639	295	0.6708035303308566
639	701	0.6155578693764513
639	333	0.6100941877952728
639	157	0.5959412331661278
639	302	0.4841830883619851
639	306	0.47198796641076557
1934	289	0.6874996087917441
1934	89	0.6385435600312948
1934	227	0.6306742547992733
1934	154	0.6207861164495804
1934	292	0.6144131249460955
1934	288	0.6079364201313242
1934	163	0.5874055488066694
1934	300	0.5491998719540536
1934	498	0.5158047211160206
1934	229	0.5150508274258931
1934	190	0.5118296375681849
1934	466	0.5057433699370978
1934	67	0.5048263576983908
1934	65	0.4965172974410958
1934	295	0.4702120159488474
1934	701	0.41496635499444207
1934	333	0.4095026734132636
1934	157	0.39534971878411856
1934	302	0.28359157397997586
1934	306	0.27139645202875634
1556	289	0.8406594801116493
1556	89	0.7917034313511999
1556	227	0.7838341261191785
1556	292	0.7675729962660006
1556	288	0.7610962914512294
1556	300	0.7023597432739588
1556	498	0.6689645924359258
1556	229	0.6682106987457983
1556	190	0.66498950888809
1556	466	0.658903241257003
1556	67	0.657986229018296
1556	65	0.649677168761001
1556	295	0.6233718872687526
1556	55	0.5946700499122634
1556	257	0.5918050895480622
1556	701	0.5681262263143473
1556	333	0.5626625447331688
1556	157	0.5485095901040238
1556	302	0.4367514452998811
1556	306	0.42455632334866156
2083	289	0.8936501436793866
2083	89	0.8446940949189372
2083	227	0.8368247896869158
2083	292	0.8205636598337379
2083	288	0.8140869550189667
2083	163	0.7935560836943119
2083	300	0.7553504068416961
2083	498	0.7219552560036631
2083	229	0.7212013623135356
2083	190	0.7179801724558273
2083	466	0.7118939048247402
2083	67	0.7109768925860332
2083	65	0.7026678323287383
2083	295	0.6763625508364899
2083	55	0.6476607134800006
2083	257	0.6447957531157995
2083	701	0.6211168898820846
2083	333	0.6156532083009061
2083	302	0.48974210886761843
2083	306	0.4775469869163989
754	289	0.7846535118267235
754	89	0.7356974630662741
754	227	0.7278281578342527
754	154	0.7179400194845598
754	292	0.7115670279810749
754	288	0.7050903231663036
754	163	0.6845594518416488
754	300	0.646353774989033
754	498	0.612958624151
754	229	0.6122047304608725
754	190	0.6089835406031643
754	466	0.6028972729720772
754	67	0.6019802607333702
754	65	0.5936712004760752
754	295	0.5673659189838268
754	701	0.5121202580294215
754	333	0.506656576448243
754	157	0.492503621819098
754	302	0.3807454770149553
754	306	0.3685503550637358
1069	289	0.7324963658065985
1069	89	0.6835403170461491
1069	227	0.6756710118141277
1069	154	0.6657828734644348
1069	292	0.6594098819609499
1069	288	0.6529331771461786
1069	163	0.6324023058215238
1069	300	0.594196628968908
1069	498	0.560801478130875
1069	229	0.5600475844407475
1069	190	0.5568263945830393
1069	466	0.5507401269519522
1069	67	0.5498231147132452
1069	65	0.5415140544559502
1069	295	0.5152087729637018
1069	701	0.45996311200929657
1069	333	0.4544994304281181
1069	157	0.44034647579897307
1069	302	0.32858833099483037
1069	306	0.31639320904361085
583	289	0.8675772912309118
583	89	0.8186212424704624
583	227	0.810751937238441
583	154	0.800863798888748
583	292	0.7944908073852631
583	288	0.7880141025704919
583	163	0.7674832312458371
583	300	0.7292775543932213
583	498	0.6958824035551883
583	229	0.6951285098650608
583	190	0.6919073200073526
583	466	0.6858210523762654
583	67	0.6849040401375585
583	65	0.6765949798802635
583	295	0.6502896983880151
583	701	0.5950440374336098
583	333	0.5895803558524313
583	157	0.5754274012232863
583	302	0.4636692564191436
583	306	0.45147413446792406
1502	289	0.6677233285149812
1502	89	0.6187672797545318
1502	227	0.6108979745225104
1502	154	0.6010098361728174
1502	292	0.5946368446693325
1502	288	0.5881601398545613
1502	163	0.5676292685299065
1502	300	0.5294235916772907
1502	498	0.4960284408392577
1502	229	0.4952745471491302
1502	190	0.49205335729142197
1502	466	0.48596708966033486
1502	67	0.48505007742162787
1502	65	0.4767410171643329
1502	295	0.4504357356720845
1502	701	0.3951900747176792
1502	333	0.3897263931365007
1502	157	0.3755734385073557
1502	302	0.263815293703213
1502	306	0.25162017175199347
1824	289	0.7024574476179258
1824	89	0.6535013988574765
1824	227	0.645632093625455
1824	292	0.6293709637722772
1824	288	0.6228942589575059
1824	163	0.6023633876328511
1824	300	0.5641577107802354
1824	498	0.5307625599422023
1824	229	0.5300086662520749
1824	190	0.5267874763943666
1824	466	0.5207012087632795
1824	67	0.5197841965245725
1824	65	0.5114751362672776
1824	295	0.48516985477502916
1824	257	0.4536030570543388
1824	701	0.42992419382062386
1824	333	0.42446051223944536
1824	157	0.41030755761030036
1824	302	0.29854941280615765
1824	306	0.28635429085493813
2053	289	0.7333579165504819
2053	89	0.6844018677900325
2053	227	0.6765325625580111
2053	154	0.6666444242083182
2053	292	0.6602714327048332
2053	288	0.653794727890062
2053	163	0.6332638565654072
2053	300	0.5950581797127914
2053	498	0.5616630288747584
2053	229	0.5609091351846309
2053	190	0.5576879453269227
2053	466	0.5516016776958356
2053	67	0.5506846654571286
2053	65	0.5423756051998336
2053	295	0.5160703237075852
2053	701	0.4608246627531799
2053	333	0.4553609811720014
2053	157	0.4412080265428564
2053	302	0.3294498817387137
2053	306	0.3172547597874942
671	289	0.6316087300037356
671	89	0.5826526812432863
671	227	0.5747833760112648
671	154	0.5648952376615719
671	292	0.558522246158087
671	288	0.5520455413433157
671	163	0.5315146700186609
671	300	0.49330899316604515
671	498	0.45991384232801213
671	229	0.4591599486378847
671	190	0.4559387587801764
671	466	0.4498524911490893
671	67	0.4489354789103823
671	65	0.4406264186530874
671	295	0.41432113716083896
671	701	0.35907547620643365
671	333	0.35361179462525516
671	157	0.33945883999611015
671	302	0.22770069519196745
671	306	0.21550557324074793
190	289	0.5627045663534724
190	89	0.5137485175930232
190	227	0.5058792123610016
190	154	0.49599107401130876
190	292	0.48961808250782385
190	288	0.4831413776930526
190	163	0.4626105063683978
190	300	0.424404829515782
190	498	0.391009678677749
190	229	0.39025578498762153
190	190	0.3870345951299133
190	466	0.3809483274988262
190	67	0.3800313152601192
190	65	0.37172225500282424
190	295	0.3454169735105758
190	701	0.2901713125561705
190	333	0.284707630974992
190	157	0.270554676345847
190	302	0.1587965315417043
190	306	0.1466014095904848
489	289	0.607664635827583
489	89	0.5587085870671337
489	227	0.5508392818351122
489	154	0.5409511434854193
489	292	0.5345781519819344
489	288	0.5281014471671631
489	300	0.46936489898989253
489	498	0.4359697481518595
489	229	0.43521585446173205
489	466	0.4259083969729367
489	67	0.4249913847342297
489	65	0.41668232447693476
489	295	0.39037704298468634
489	55	0.3616752056281971
489	257	0.35881024526399596
489	701	0.33513138203028103
489	333	0.32966770044910254
489	157	0.31551474581995753
489	302	0.2037566010158148
489	306	0.19156147906459528
1372	289	0.9090879501978097
1372	89	0.8601319014373604
1372	227	0.852262596205339
1372	154	0.842374457855646
1372	292	0.8360014663521611
1372	288	0.8295247615373899
1372	163	0.808993890212735
1372	300	0.7707882133601193
1372	498	0.7373930625220863
1372	229	0.7366391688319588
1372	190	0.7334179789742505
1372	466	0.7273317113431634
1372	67	0.7264146991044564
1372	65	0.7181056388471615
1372	295	0.6918003573549131
1372	701	0.6365546964005078
1372	333	0.6310910148193293
1372	157	0.6169380601901843
1372	302	0.5051799153860416
1372	306	0.49298479343482204
501	289	0.7168623747851025
501	89	0.6679063260246532
501	227	0.6600370207926317
501	154	0.6501488824429388
501	292	0.6437758909394539
501	288	0.6372991861246826
501	163	0.6167683148000278
501	300	0.578562637947412
501	498	0.545167487109379
501	229	0.5444135934192516
501	190	0.5411924035615433
501	466	0.5351061359304562
501	67	0.5341891236917492
501	65	0.5258800634344543
501	295	0.49957478194220584
501	701	0.44432912098780053
501	333	0.43886543940662204
501	157	0.42471248477747703
501	302	0.31295433997333433
501	306	0.3007592180221148
380	72	0.7492317612478718
380	89	0.7043164578796203
380	227	0.6964471526475988
380	154	0.6865590142979059
380	163	0.6531784466549949
380	300	0.6149727698023791
380	498	0.5815776189643461
380	229	0.5808237252742187
380	190	0.5776025354165104
380	466	0.5715162677854233
380	67	0.5705992555467163
380	65	0.5622901952894214
380	461	0.5454163310989071
380	295	0.535984913797173
380	55	0.5072830764406837
380	701	0.48073925284276764
380	333	0.47527557126158915
380	157	0.46112261663244414
380	302	0.34936447182830144
380	306	0.3371693498770819
1062	289	1.025112454352614
1062	89	0.9761564055921647
1062	227	0.9682871003601432
1062	154	0.9583989620104503
1062	292	0.9520259705069654
1062	288	0.9455492656921941
1062	163	0.9250183943675393
1062	300	0.8868127175149235
1062	498	0.8534175666768905
1062	229	0.852663672986763
1062	190	0.8494424831290548
1062	466	0.8433562154979677
1062	67	0.8424392032592607
1062	65	0.8341301430019658
1062	295	0.8078248615097173
1062	257	0.776258063789027
1062	701	0.752579200555312
1062	333	0.7471155189741335
1062	302	0.6212044195408458
1062	306	0.6090092975896263
1377	289	0.5735527201108641
1377	89	0.5245966713504148
1377	227	0.5167273661183933
1377	154	0.5068392277687004
1377	292	0.5004662362652155
1377	288	0.4939895314504442
1377	163	0.4734586601257894
1377	300	0.43525298327317363
1377	498	0.4018578324351406
1377	229	0.40110393874501316
1377	190	0.3978827488873049
1377	466	0.3917964812562178
1377	67	0.3908794690175108
1377	65	0.38257040876021586
1377	295	0.35626512726796744
1377	701	0.30101946631356213
1377	333	0.29555578473238364
1377	157	0.28140283010323863
1377	302	0.16964468529909596
1377	306	0.15744956334787644
2	289	1.0913743861812344
2	89	1.042418337420785
2	227	1.0345490321887636
2	154	1.0246608938390707
2	292	1.0182879023355857
2	288	1.0118111975208144
2	163	0.9912803261961596
2	300	0.9530746493435438
2	498	0.9196794985055108
2	229	0.9189256048153833
2	190	0.9157044149576752
2	466	0.9096181473265881
2	67	0.9087011350878811
2	65	0.900392074830586
2	295	0.8740867933383376
2	701	0.8188411323839324
2	333	0.8133774508027538
2	157	0.7992244961736088
2	302	0.6874663513694661
2	306	0.6752712294182466
159	289	0.7576036287806911
159	89	0.7086475800202418
159	227	0.7007782747882203
159	154	0.6908901364385274
159	292	0.6845171449350425
159	288	0.6780404401202712
159	163	0.6575095687956164
159	300	0.6193038919430006
159	498	0.5859087411049676
159	229	0.5851548474148401
159	190	0.5819336575571319
159	466	0.5758473899260448
159	67	0.5749303776873378
159	65	0.5666213174300428
159	295	0.5403160359377944
159	701	0.4850703749833891
159	333	0.4796066934022106
159	157	0.4654537387730656
159	302	0.3536955939689229
159	306	0.3415004720177034
1185	72	0.8557593806846484
1185	89	0.8108440773163968
1185	227	0.8029747720843754
1185	292	0.7867136422311976
1185	288	0.7802369374164263
1185	163	0.7597060660917715
1185	300	0.7215003892391557
1185	498	0.6881052384011227
1185	229	0.6873513447109952
1185	190	0.684130154853287
1185	466	0.6780438872221999
1185	67	0.6771268749834929
1185	65	0.668817814726198
1185	55	0.6138106958774603
1185	257	0.6109457355132591
1185	701	0.5872668722795442
1185	333	0.5818031906983657
1185	157	0.5676502360692207
1185	302	0.455892091265078
1185	306	0.4436969693138585
1060	289	0.9438858450982588
1060	89	0.8949297963378094
1060	227	0.887060491105788
1060	154	0.8771723527560951
1060	292	0.8707993612526101
1060	288	0.8643226564378389
1060	163	0.8437917851131841
1060	300	0.8055861082605683
1060	498	0.7721909574225353
1060	229	0.7714370637324078
1060	190	0.7682158738746996
1060	466	0.7621296062436125
1060	67	0.7612125940049055
1060	65	0.7529035337476105
