1125	72	0.771308414101138
1125	89	0.6902832193378459
1125	6	0.6862565702420116
1125	917	0.6860067888007726
1125	512	0.6578483288616701
1125	5	0.6457868791808737
1125	8	0.6415947564719175
1125	2	0.6415947564719175
1125	1091	0.6395474407303343
1125	13	0.6149038253223877
1125	1672	0.6014515836431864
1125	707	0.5989000989910909
1125	65	0.5714309181561416
1125	10	0.5654241118299353
1125	3	0.5615219630233279
1125	841	0.5557680691090743
1125	67	0.555142645857525
1125	1044	0.5477777967724841
1125	9	0.5432856876214475
1125	517	0.5290173884350409
1125	12	0.511602844632872
1125	518	0.5056529912307893
1125	7	0.5011981490473197
1125	1090	0.500796162913239
1125	333	0.49983848168993256
1125	11	0.49598258378968113
1125	198	0.4921696856200139
1125	1104	0.4804338341256604
1125	1099	0.44702976732094113
1125	1	0.4365219630233279
1973	72	0.7996408641806309
1973	89	0.7186156694173387
1973	6	0.7145890203215044
1973	917	0.7143392388802654
1973	512	0.6861807789411629
1973	5	0.6741193292603666
1973	8	0.6699272065514104
1973	2	0.6699272065514104
1973	1091	0.6678798908098271
1973	13	0.6432362754018806
1973	1672	0.6297840337226792
1973	707	0.6272325490705837
1973	65	0.5997633682356344
1973	10	0.5937565619094282
1973	3	0.5898544131028207
1973	841	0.5841005191885671
1973	67	0.5834750959370179
1973	1044	0.5761102468519769
1973	9	0.5716181377009403
1973	517	0.5573498385145337
1973	12	0.5399352947123648
1973	518	0.5339854413102821
1973	7	0.5295305991268126
1973	1090	0.5291286129927318
1973	333	0.5281709317694254
1973	11	0.524315033869174
1973	198	0.5205021356995068
1973	1104	0.5087662842051532
1973	1099	0.475362217400434
1973	1	0.4648544131028208
1423	72	0.9930369278848205
1423	89	0.9120117331215283
1423	6	0.907985084025694
1423	917	0.907735302584455
1423	512	0.8795768426453525
1423	5	0.8675153929645562
1423	8	0.8633232702556
1423	2	0.8633232702556
1423	1091	0.8612759545140167
1423	13	0.8366323391060702
1423	1098	0.8248142360686768
1423	1672	0.8231800974268688
1423	707	0.8206286127747733
1423	65	0.793159431939824
1423	10	0.7871526256136178
1423	3	0.7832504768070103
1423	841	0.7774965828927567
1423	1044	0.7695063105561665
1423	9	0.7650142014051299
1423	517	0.7507459022187233
1423	12	0.7333313584165544
1423	518	0.7273815050144717
1423	7	0.7229266628310022
